platform,juld,lat,lon,pressure,temperature,salinity,oxygen,nitrate,chlora
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1294.030029296875,3.739000082015991,34.58000183105469,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1296.030029296875,3.7309999465942383,34.58000183105469,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1298.030029296875,3.7239999771118164,34.58000183105469,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1300.030029296875,3.7190001010894775,34.58000183105469,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1302.030029296875,3.7149999141693115,34.58000183105469,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1304.030029296875,3.7119998931884766,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1306.030029296875,3.7090001106262207,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1308.030029296875,3.7070000171661377,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1310.030029296875,3.7049999237060547,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1312.030029296875,3.703000068664551,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1314.030029296875,3.700000047683716,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1316.030029296875,3.696000099182129,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1318.030029296875,3.688999891281128,34.58100128173828,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1320.030029296875,3.680999994277954,34.582000732421875,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1322.030029296875,3.678999900817871,34.582000732421875,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1324.030029296875,3.674999952316284,34.58300018310547,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1326.030029296875,3.6610000133514404,34.58300018310547,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1328.030029296875,3.6489999294281006,34.58300018310547,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1330.030029296875,3.6440000534057617,34.58399963378906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1332.030029296875,3.63700008392334,34.58399963378906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1334.030029296875,3.632999897003174,34.584999084472656,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1336.030029296875,3.628000020980835,34.584999084472656,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1338.030029296875,3.625,34.584999084472656,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1340.030029296875,3.622999906539917,34.584999084472656,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1342.030029296875,3.621000051498413,34.584999084472656,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1344.030029296875,3.617000102996826,34.584999084472656,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1346.030029296875,3.611999988555908,34.584999084472656,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1348.030029296875,3.5999999046325684,34.58599853515625,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1350.030029296875,3.5859999656677246,34.58599853515625,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1352.030029296875,3.5769999027252197,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1354.030029296875,3.565999984741211,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1356.030029296875,3.563999891281128,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1358.030029296875,3.561000108718872,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1360.030029296875,3.556999921798706,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1362.030029296875,3.552999973297119,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1364.030029296875,3.549999952316284,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1366.030029296875,3.5450000762939453,34.58700180053711,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1368.030029296875,3.5380001068115234,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1370.030029296875,3.5230000019073486,34.5880012512207,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1372.030029296875,3.513000011444092,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1374.030029296875,3.51200008392334,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1376.1300048828125,3.510999917984009,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1378.030029296875,3.509000062942505,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1380.030029296875,3.507999897003174,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1382.030029296875,3.507999897003174,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1384.030029296875,3.506999969482422,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1386.030029296875,3.50600004196167,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1388.030029296875,3.503999948501587,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1390.030029296875,3.49399995803833,34.5890007019043,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1392.030029296875,3.490000009536743,34.59000015258789,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1394.030029296875,3.4860000610351562,34.59000015258789,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1396.030029296875,3.4790000915527344,34.59000015258789,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1398.030029296875,3.4760000705718994,34.59000015258789,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1400.030029296875,3.4679999351501465,34.59000015258789,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1402.030029296875,3.4570000171661377,34.59000015258789,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1404.030029296875,3.444999933242798,34.590999603271484,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1406.030029296875,3.434000015258789,34.590999603271484,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1408.030029296875,3.428999900817871,34.59199905395508,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1410.030029296875,3.4210000038146973,34.59199905395508,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1412.030029296875,3.4119999408721924,34.59199905395508,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1414.030029296875,3.4019999504089355,34.59299850463867,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1416.030029296875,3.3970000743865967,34.59400177001953,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1418.030029296875,3.3959999084472656,34.59400177001953,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1420.030029296875,3.3949999809265137,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1422.030029296875,3.3929998874664307,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1424.030029296875,3.3910000324249268,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1426.030029296875,3.375999927520752,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1428.030029296875,3.36299991607666,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1430.030029296875,3.3550000190734863,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1432.030029296875,3.3499999046325684,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1434.030029296875,3.3480000495910645,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1436.030029296875,3.3459999561309814,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1438.030029296875,3.3429999351501465,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1440.030029296875,3.3420000076293945,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1442.030029296875,3.3399999141693115,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1444.030029296875,3.3350000381469727,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1446.030029296875,3.328000068664551,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1448.030029296875,3.322999954223633,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1450.030029296875,3.315000057220459,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1452.030029296875,3.312000036239624,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1454.030029296875,3.302999973297119,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1456.030029296875,3.2980000972747803,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1458.030029296875,3.2890000343322754,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1460.030029296875,3.2799999713897705,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1462.030029296875,3.2780001163482666,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1464.030029296875,3.2750000953674316,34.595001220703125,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1466.030029296875,3.2690000534057617,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1468.030029296875,3.257999897003174,34.59600067138672,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1470.030029296875,3.250999927520752,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1472.030029296875,3.252000093460083,34.59700012207031,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1474.030029296875,3.252000093460083,34.597999572753906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1476.030029296875,3.247999906539917,34.597999572753906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1478.030029296875,3.244999885559082,34.597999572753906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1480.030029296875,3.23799991607666,34.597999572753906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1482.030029296875,3.2330000400543213,34.597999572753906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1484.030029296875,3.2249999046325684,34.597999572753906,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1486.030029296875,3.2149999141693115,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1488.030029296875,3.2109999656677246,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1490.030029296875,3.2079999446868896,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1492.030029296875,3.2060000896453857,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1494.030029296875,3.2019999027252197,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1496.030029296875,3.197999954223633,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1498.030029296875,3.196000099182129,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1500.030029296875,3.194000005722046,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1502.030029296875,3.190000057220459,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1504.030029296875,3.186000108718872,34.5989990234375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1506.030029296875,3.177000045776367,34.599998474121094,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1508.030029296875,3.1670000553131104,34.599998474121094,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1510.030029296875,3.1600000858306885,34.60100173950195,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1512.030029296875,3.1540000438690186,34.60100173950195,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1514.030029296875,3.1510000228881836,34.60100173950195,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1516.030029296875,3.1489999294281006,34.60100173950195,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1518.030029296875,3.1449999809265137,34.60100173950195,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1520.030029296875,3.138000011444092,34.60200119018555,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1522.030029296875,3.130000114440918,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1524.030029296875,3.128000020980835,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1526.030029296875,3.128000020980835,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1528.030029296875,3.122999906539917,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1530.030029296875,3.118000030517578,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1532.030029296875,3.117000102996826,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1534.030029296875,3.115000009536743,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1536.030029296875,3.114000082015991,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1538.030029296875,3.1110000610351562,34.60300064086914,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1540.030029296875,3.1059999465942383,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1542.030029296875,3.1050000190734863,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1544.030029296875,3.1050000190734863,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1546.030029296875,3.1050000190734863,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1548.030029296875,3.1040000915527344,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1550.030029296875,3.1019999980926514,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1552.030029296875,3.0950000286102295,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1554.030029296875,3.0899999141693115,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1556.030029296875,3.0869998931884766,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1558.030029296875,3.0829999446868896,34.604000091552734,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1560.030029296875,3.0789999961853027,34.60499954223633,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1562.030029296875,3.0739998817443848,34.60499954223633,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1564.030029296875,3.065999984741211,34.60499954223633,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1566.030029296875,3.059999942779541,34.60499954223633,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1568.030029296875,3.052999973297119,34.60599899291992,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1570.030029296875,3.0490000247955322,34.60599899291992,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1572.030029296875,3.0429999828338623,34.60599899291992,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1574.030029296875,3.0350000858306885,34.60599899291992,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1576.030029296875,3.0309998989105225,34.60599899291992,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1578.030029296875,3.0309998989105225,34.60599899291992,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1580.030029296875,3.0269999504089355,34.60599899291992,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1582.030029296875,3.0199999809265137,34.606998443603516,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1584.030029296875,3.015000104904175,34.606998443603516,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1586.030029296875,3.010999917984009,34.606998443603516,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1588.030029296875,3.002000093460083,34.606998443603516,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1590.030029296875,2.99399995803833,34.606998443603516,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1592.030029296875,2.98799991607666,34.608001708984375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1594.030029296875,2.9860000610351562,34.608001708984375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1596.030029296875,2.984999895095825,34.608001708984375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1598.030029296875,2.9779999256134033,34.60900115966797,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1600.030029296875,2.9630000591278076,34.608001708984375,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1602.030029296875,2.9509999752044678,34.60900115966797,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1604.030029296875,2.944999933242798,34.60900115966797,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1606.030029296875,2.936000108718872,34.61000061035156,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1608.030029296875,2.927999973297119,34.61000061035156,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1610.030029296875,2.9240000247955322,34.61000061035156,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1612.030029296875,2.9140000343322754,34.611000061035156,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1614.030029296875,2.890000104904175,34.61199951171875,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1616.030029296875,2.871000051498413,34.612998962402344,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1618.030029296875,2.8610000610351562,34.612998962402344,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1620.030029296875,2.8550000190734863,34.612998962402344,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1622.030029296875,2.8489999771118164,34.61399841308594,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1624.030029296875,2.8469998836517334,34.61399841308594,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1626.030029296875,2.8429999351501465,34.61399841308594,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1628.030029296875,2.8369998931884766,34.61399841308594,,,
5904587 ,2015-04-30 22:23:48.001213184,3.995,-150.914,1630.030029296875,2.8350000381469727,34.61399841308594,,,
